country,week,gkg_embed_0,gkg_embed_1,gkg_embed_2,gkg_embed_3,gkg_embed_4,gkg_embed_5,gkg_embed_6,gkg_embed_7,gkg_embed_8,gkg_embed_9,gkg_embed_10,gkg_embed_11
CO,2024-11-24,0.6036802570545121,0.1725649303113006,0.07000020031358585,-0.006025223476262367,0.6236174132031337,0.14853025056628313,0.11962091263957728,0.04696322099000819,-0.16252835224069528,0.04074715840720401,-0.08270345212651263,-0.2916948906668516
CO,2024-12-01,0.5419519344983456,0.3071642568532333,-0.9328859551429731,0.31839639592977054,0.5686796234731093,-0.11312938945342017,0.18798748954769234,0.019699556232303784,-0.09663887486642887,-0.02271156745751326,-0.13997074358413336,-0.13963821369428248
CO,2024-12-08,0.6113507925979869,0.24310181796970298,0.03590353090741593,0.12548880688535696,0.6529235049737275,0.013583567228082821,0.14166435044321538,0.01518744037615631,-0.018485773802480746,-0.038772724660882454,-0.10721226221568955,-0.3201785214792766
CO,2024-12-15,0.6376265021586999,0.02841706433799671,0.04626937894690557,0.005187063121294322,0.5682519670200873,0.017063512870572367,0.07818739330450242,0.06871623258246745,-0.03899816747564016,0.016409775224926232,-0.08722000936315653,-0.2081666002800566
CO,2024-12-22,0.5922175190822506,0.07561917884706117,0.1304331636842287,0.03948202849439989,0.6156990105426249,0.07196999329769803,0.1515199117244602,0.06526286807281191,-0.17423360223458223,-0.04117829667381018,-0.12497847636461289,-0.31489600936310114
CO,2024-12-29,0.5763488351208259,0.13361091078920148,0.03353201515963411,0.021546162206826775,0.579882284068215,0.13051137952087355,0.11028152540285978,0.0884708451241267,-0.04866698828427545,-0.015401234282318285,-0.053381202091698735,-0.24791499652949162
CO,2025-01-05,0.5750738667995977,0.177435351258671,-0.00850952506234882,-0.15246363879164215,0.5306008830467358,0.1605550092051848,0.07957819045810194,0.09074255378963801,-0.18957993555895714,0.17995341686321878,0.013361537547389711,-0.10230592502635626
CO,2025-01-12,0.5836150509532597,0.15211025749583584,0.11639189915432602,0.08318219941901266,0.5897911461672594,0.05588281036186421,0.13906598392938702,0.06749202821165093,-0.05544267401638966,-0.03430748260912824,-0.06950187052123923,-0.2869230365539555
CO,2025-01-19,0.5857264051723953,0.2998700019145924,-0.24843799371027572,0.006302263644438297,0.6416525163210259,0.016530733238631946,0.2131758449329047,0.1205653451155734,-0.17735300729899756,0.13510798559388637,-0.04084345015714577,-0.1896847197456489
CO,2025-01-26,0.4623857753919707,0.15808294656194716,0.19151739469890092,0.2141106326770987,0.5652336420592274,0.14780102832823822,0.18097572312523907,0.07079233177936615,-0.19102285505750954,-0.10731227751986618,-0.019167562059574993,-0.3244471953867538
CO,2025-02-02,0.4655931519081035,0.08408138213107536,0.12056472440950346,0.1820160353070373,0.47888018055643744,0.14513792845255263,0.056263629083073974,0.08047119954426746,-0.14738908670573256,-0.08454587059737691,0.0005917714721230288,-0.21733203394875364
CO,2025-02-09,0.47538618532864724,0.1161295137143926,0.08374499425161389,0.18908758095701056,0.5063942336413099,0.19606641617170648,0.08400317971680592,0.06757882977747971,-0.18554771507380266,-0.04269403064263096,0.013901389500506655,-0.221239115157837
CO,2025-02-16,0.6125135581843595,0.30100174100475324,-0.20904916958627742,0.17014890594844156,0.6696829302827251,0.0030312073579338078,0.16053784322050246,-0.0024187297138266958,0.020395947351587347,0.027629006068590197,-0.038406123786879104,-0.2517315459043932
CO,2025-02-23,0.5983459998133833,0.24342384059765138,0.1715723764636689,0.1322313081205725,0.6953905994736783,0.056906328784150306,0.23132634386741605,0.02012853911046763,-0.018587814646894445,-0.0783803796432162,-0.07814824444604616,-0.4073972491616315
CO,2025-03-02,0.5550358458664311,0.13520715083444906,0.04390641824275091,0.12295494275580948,0.5662426117972017,0.045622891903778585,0.04987652528774997,0.0768707649999854,-0.0846242924792729,-0.013588962186742356,-0.08014879148884811,-0.24908354360057783
CO,2025-03-09,0.529910127262487,0.18942915303132046,0.11929618017136251,0.10469329403141239,0.5253953368621979,0.08498512233675236,0.14491563068127786,0.0350499180662839,-0.14141372828253565,0.01668857115626592,0.037389975201923394,-0.1811276811165986
CO,2025-03-16,0.5113550049400133,0.14688366127249766,0.11722008157437326,0.1427561449058272,0.5515727001317492,0.06979083303807197,0.13999649796624375,0.06737619037971003,-0.10242813905416795,-0.04505183475539254,-0.03001396542749106,-0.2761396741258969
CO,2025-03-23,0.6069971587721553,0.06552827140626692,-0.007983010630133118,0.10106271116212077,0.567975365658552,-0.011912162562758998,0.15588908295376902,0.08288100082207679,0.0005795509773113139,-0.00884084828112906,-0.0741406950920117,-0.16351474766306315
CO,2025-03-30,0.6173824395585861,0.1788449957431378,0.1173122875853366,0.04277817064632191,0.565457761712258,-0.04040222892058261,0.17380017254698793,-0.013813222689812821,-0.007855962426785297,-0.17570984680754628,0.06191394310290932,-0.20549532711610394
CO,2025-04-06,0.5185626871716166,0.13516115710962182,0.09623929348629527,0.18858230492567718,0.5596438530975714,0.07894105956802228,0.17309021534335675,0.08578685395224286,-0.12926575850848726,-0.08487000714724088,-0.036145400076413696,-0.27094537547427533
CO,2025-04-13,0.4531858880900928,0.17793367716627934,-0.13216696398064195,0.25412981567066706,0.49020201740853303,0.0803529886051777,0.11335640756971742,0.05750909388854821,-0.18129859380234956,-0.10188000869607639,-0.05022199667395825,-0.20001617591578288
CO,2025-04-20,0.5182604121723074,0.11488106314651181,0.05850563807387875,0.1596990468693223,0.5121817401129065,0.09950188397850836,0.0743428271636712,0.11808279986519721,-0.11313250266640187,-0.033349938364766504,0.014737720080796107,-0.18064869594677305
CO,2025-04-27,0.4377896222583927,0.16350954027882153,0.0728697938039575,0.088700941385229,0.40406285170518774,0.19265069917496883,0.03199517950300659,0.0705244564074528,-0.016460347897020614,0.020262561533770488,0.11800797603594043,-0.08070929574570908
CO,2025-05-04,0.5786627784751507,0.20902338862276315,-0.02704000617225176,0.11996907700534837,0.5966188053375013,0.0028001487142368365,0.11802271772024263,0.06313866683881646,-0.005979196746182199,-0.013121572091118344,-0.015169447138299394,-0.2706031377905854
CO,2025-05-11,0.5411096962374718,0.14140281569541768,0.042728798904786376,0.1526363568417492,0.5854150708849712,0.10546956192083626,0.17523164658026374,0.09031623267745396,-0.1254462351465082,-0.03559505907038427,0.021043836261902017,-0.2548880565347683
CO,2025-05-18,0.5675507604418698,0.25230873193190373,0.17786884773456682,0.17213713493143187,0.6449810017030747,0.09467332916518396,0.19981465437856682,-0.14597763158167396,-0.09610010709328415,-0.016498695594233642,-0.10935800505549426,-0.27830921373152
CO,2025-05-25,0.4782237785328183,0.18751806887899042,0.16433500324944073,0.19200290613821827,0.5501271915790642,0.14607750348752432,0.14793263355794095,0.08562102179601935,-0.15293575746147006,-0.06051580286286132,0.0037599630979949063,-0.29036451520653067
CO,2025-06-01,0.5398465206101961,0.16425934509901177,0.14351646618980476,0.15069215574082293,0.6009966549072235,0.07022563925214656,0.16002902374906205,0.07418220952151457,-0.1282019483369663,-0.04781610399671025,-0.05340760269366433,-0.32642342399498375
CO,2025-06-08,0.506644806930017,0.2460770537923096,0.07874736419696264,0.14276177417799835,0.5734484312274166,0.17495415754760166,0.17582933383416666,0.06820415459947052,-0.054609153892536996,-0.01191646407068853,-0.004530816793992656,-0.260431862459319
CO,2025-07-06,0.6047409690106773,0.23038190586035417,0.03198236764254108,0.13265236584429901,0.6638099094769992,0.02200945530620308,0.19613026791150065,0.008675815522604895,-0.04204197934317697,-0.050711366269787325,-0.10789386285413305,-0.3859718911524778
CO,2025-07-13,0.6814766569032816,0.06151137136146624,0.046663496486615615,-0.033732867561025746,0.6548259572761205,0.06041242033925493,0.1619513678455602,0.03139752710521056,0.05738539545582747,0.027470671913423825,-0.049852847350891134,-0.24581514090040815
CO,2025-07-20,0.472270025908245,0.19019072556505395,0.15368984321457854,0.16642336117359485,0.4821463292340903,0.08496328882604842,0.05331801550503217,0.08584188947054516,-0.04411064898895872,-0.030408568969096307,0.06935589555830128,-0.179926598071502
CO,2025-07-27,0.5492032603406466,0.12262965581491397,0.11874697315177564,0.10357397295450292,0.558449051352274,0.0945491967708456,0.18667143662652108,0.07616550713929351,-0.02673868331692485,-0.015271907320070267,-0.01902986176786346,-0.23637094420856325
CO,2025-08-03,0.5554342952944409,0.0692968794830469,0.07835943199987433,0.0847334542240947,0.5086564876291152,0.09277090036964518,0.12247846164046024,0.17510044052698193,0.04383088132326924,-0.011582970075631655,-0.06216240527352914,-0.08241273689131183
CO,2025-08-10,0.560509278078382,0.21420012242569703,0.08160094661430622,0.13077905938658768,0.618689416191408,0.059438795053975965,0.20984472569225754,0.0853013967585629,-0.04541669059236209,-0.04769756270948966,-0.026935021234600818,-0.32785210480605753
CO,2025-08-17,0.6091368672281198,0.17568656204739624,0.061115017704999754,0.05672141299673406,0.6458087230374567,0.02296300742485858,0.1489320640739051,0.08007259804261818,-0.059553434776924256,-0.03285481697580885,-0.048376244164333164,-0.3144085640341798
CO,2025-08-24,0.5857677230227769,0.20499672757537193,0.09342831452910866,0.08601024553519408,0.6335647388978195,0.04235448568476634,0.16317059603983378,0.087043358797991,-0.043142089694891,-0.04324701796705816,-0.08483309681648368,-0.3269173449045064
CO,2025-08-31,0.5706908612802183,0.1646866735292808,0.1074722599270554,0.05732700764428525,0.5916524647996604,0.040218443415279276,0.1406364811304795,0.07861786766637704,-0.10885996122880923,-0.016851522562794083,-0.07498793516223874,-0.2534903053753983
CO,2025-09-07,0.5193037525047918,0.2165429551948536,0.13801209648169585,0.07630837902192528,0.5558870709698888,0.11407522220241706,0.22475333859124358,0.1953180293875395,-0.05912739402689023,-0.08699137494133945,-0.05603117847560932,-0.26928691325138765
CO,2025-09-14,0.5554829480689845,0.20788778706162694,0.10803603434409552,0.13864193465110458,0.6244407187485013,0.04744826611960634,0.14119757254661328,0.08731703392854623,-0.039626666681338046,-0.0711976189981927,-0.07763873692168306,-0.34677933850252934
CO,2025-09-21,0.5408275149838816,0.2209789201133031,0.08909989752613755,-0.0029387429243395123,0.5670615422947507,0.12925575593673747,0.2039134815311173,0.06365492564811207,0.0077515217149470884,0.019371678003511535,-0.02509589638414701,-0.30324036000842913
CO,2025-09-28,0.5427960101070911,0.20119087355744056,0.15328896675111198,0.16765185036242655,0.625874808261637,0.08205245335387278,0.1321437673826769,0.09488366286574623,-0.15415754552666633,-0.0635347132423328,-0.05182114370704375,-0.3298178896171929
CO,2025-10-05,0.5124947127412128,0.20041715183140946,0.11908985789652385,0.021960730891647316,0.5120478473261602,0.061771745021766446,0.10835238032794822,0.11525768307976389,-0.20168500488921715,0.026500684366681845,0.024278890043296395,-0.17104028167043914
CO,2025-10-12,0.5166144793359961,0.127808617588333,0.06436552582835448,0.14427955019733052,0.5612487807594149,0.09130154152701035,0.13770926730612884,0.09314565164873678,-0.15203588871795296,-0.061673269496045666,-0.051031288937609394,-0.2474405188006098
CO,2025-10-19,0.4109036378058622,0.20275766103269457,0.09304174209925169,0.18047352266846592,0.4758993395500515,0.08710741906206422,0.18145433198746205,0.12076267341933618,-0.1091019389285725,-0.06714070233042814,-0.039416760095482166,-0.19028840297746122
CO,2025-10-26,0.4739567177400104,0.16635250226336146,0.10336964060762947,0.18026799258366963,0.5435439144910148,0.16321674527760516,0.1727563646824901,0.0751565062564887,-0.1742946276284143,-0.09350580046366666,-0.03678305585896852,-0.3123233129562198
CO,2025-11-02,0.5109787560268663,0.2132920381432651,0.09374919176778389,0.11978368503882672,0.5641397978496887,0.13666108902283514,0.19978305608890518,0.10989697036777815,-0.1312104327940977,-0.043557716511346094,-0.012030857013980338,-0.24136628552951364
CO,2025-11-09,0.5905418741947913,0.2638135262791846,0.20052102731564234,0.13835674146372423,0.6616930794877856,0.012878023583264479,0.2426462570259736,0.10983378777437375,0.01719341218993437,-0.08247205416507114,-0.03158772568234516,-0.33485901985154265
CO,2025-11-16,0.5121282666041681,0.14870791764743616,0.07525735907499223,0.1309955399338836,0.5134597110147476,0.06544871605111724,0.12425549583202242,0.07508315573751449,-0.06997404212382767,-0.03931926946150889,-0.06051961312521356,-0.188671300016614
CO,2025-11-23,0.5434852399977909,0.11319356079427596,0.0752713711228975,-0.015285352639092538,0.5420992666906206,0.1399578539969541,0.1378578531843448,0.09733906593360289,-0.14818416195326178,0.020333630229702686,-0.05519457861898307,-0.1979773449974076
CO,2025-11-30,0.5350815863660556,0.16111818994673469,0.09323522012328739,0.16458491853206625,0.6045520926146839,0.06716206644246772,0.18946615848493684,0.07711768718912798,-0.11865235837719773,-0.08777217685064288,-0.06566908816867417,-0.3288042546252884
CO,2025-12-07,0.5623453114407743,0.19277044335511817,0.07146488864867478,0.14668828483123647,0.6058059814859218,0.05031058253307735,0.13952352560221057,0.0817185774670682,-0.07821272590785956,-0.030542992019447025,-0.05111394940475137,-0.2637007779890448
CO,2025-12-14,0.5293029775518482,0.14731051722493507,0.09965278358969373,0.15607631035689776,0.563243443896141,0.09064937340602162,0.13459800690985085,0.07049076148313928,-0.10465162113493434,-0.052389250597503066,-0.0362537607488834,-0.26033362946818955
CO,2025-12-21,0.5241275790482907,0.12257000615699036,0.1020750197803517,0.09548258834444324,0.5256221290250809,0.11098494823552835,0.1073366884477688,0.11018969447617981,-0.15429867938148745,-0.026998524078566972,0.021599586547492375,-0.2371314091826066
CO,2025-12-28,0.45665448262549513,0.2521587876400049,-0.03268409356156549,0.12202290608928348,0.4998602607293845,0.2943103622878038,0.24769793362220147,0.1159473515164018,-0.049520145947636186,0.04924226241112997,0.10136985358094494,-0.20529730762366022
CO,2026-01-04,0.4546446193600121,0.18164967097523887,0.1815777732897028,0.23499792298097502,0.5731946937927616,0.14718644377913245,0.2039749919752497,0.07599967949675511,-0.20779242690160457,-0.12006541199153259,-0.06008103314480806,-0.3088974751680147
CO,2026-01-11,0.5252145386178952,0.1820108263193122,0.12625100069024545,0.15561126287465735,0.5918163862984818,0.11324623835563921,0.19616347966407258,0.08761254269388409,-0.08711248887575558,-0.05164305766641431,-0.05458693900833733,-0.2988222259087074
CO,2026-01-18,0.5054576489520999,0.14725858953757856,0.16123546215950332,0.1763121548437702,0.5815123350746297,0.1034878090763318,0.20205355582887582,0.11610933940867557,-0.15778407635620992,-0.0950151921397103,-0.06531171379124713,-0.30535781124605665
CO,2026-01-25,0.5741617232562742,0.10727215771636678,0.10841346346434087,0.14736449724519146,0.5846209497674918,0.05998040519029514,0.11376501556946411,0.10640106345432743,-0.06438666034183893,-0.029240357280979762,-0.023054583434625242,-0.2498894363608194
CO,2026-02-01,0.5473016841641162,0.21896578861358276,0.13768716921758953,0.08593076917201012,0.5860450657779986,0.11130661345959043,0.1312260946864159,0.10012202625077946,-0.15214668137293946,0.0030411984074124113,-0.016379731938269346,-0.2454718125944886
CO,2026-02-08,0.5574318571238981,0.1361065734691472,0.08527435144828777,0.12754379956514453,0.5776786794469336,0.06275834156780265,0.07444608876586196,0.06345671104137705,-0.07899525071653245,-0.06046214130990132,-0.039996654715606074,-0.23993494675871366
CO,2026-02-15,0.5907185710404563,0.17189224727621763,0.1257140237287348,0.15939584388027841,0.6484785158292494,0.00018776654739943653,0.04231222289611836,0.06930641599511467,-0.03339824717836458,-0.03635315591896765,-0.06750295049496895,-0.387150455559025
CO,2026-02-22,0.5107877784790008,0.21352964016849946,0.12873885019806666,0.17407589334022697,0.49816164347892744,0.0892811973697584,0.0796251577346737,0.06801186711188177,-0.032466003141473965,0.001544615725184776,0.024198362918357804,-0.15565385837021975
